Día,E,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging,sma_12,ema_12,sma_26,ema_26,MACD
2021-12-13,46151.8,0.0003045228690172763,1.1700875921550626,45852.33500000001,46458.36995201736,45246.30004798265,46010.16,45544.415,43850.8925,42875.065,45983.04,46033.75916666666,46008.31275641026,45645.528846153844,45676.53588757396,331.7768688362994
2021-12-14,46020.39,-0.0028473428988685656,1.1667559515584858,45866.3955,46474.34319773659,45258.44780226341,46162.055,45587.305,43851.09,42842.75,45983.04,46067.43333333333,46031.70237179487,45693.039615384616,45703.19979289941,328.502578895459
2021-12-15,45728.57,-0.006341102280967181,1.1593574327327263,45864.972499999996,46474.08220197356,45255.862798026435,46016.145000000004,45587.305,44128.91,42842.75,46038.72,46068.43083333334,46015.300512820504,45725.04423076923,45698.50582840237,316.79468441813515
2021-12-16,45689.9,-0.0008456420132970655,1.1583770313791792,45873.849,46466.93860147665,45280.759398523354,45996.81,45587.305,44278.32,42842.75,46007.23,46066.20583333333,46010.19532051282,45755.56153846153,45719.6374260355,290.5578944773224
2021-12-17,45551.83,-0.0030218932411758548,1.154876539657321,45875.822,46464.28297225074,45287.36102774926,45907.41,45587.305,44457.957500000004,42842.75,45774.22,46052.475,45987.07108974359,45780.768461538464,45724.21822485206,262.85286489153077
2021-12-18,45551.83,0.0,1.154876539657321,45877.795,46461.56368157836,45294.02631842164,45851.815,45847.71,44478.0975,42842.75,45721.62,45998.166666666664,45975.45269230769,45806.95846153847,45745.547159763315,229.9055325443769
2021-12-19,45551.83,0.0,1.154876539657321,45876.4755,46463.09000457915,45289.86099542085,45851.815,45900.195,44678.41,42999.17,45765.16,45935.50916666666,45929.499487179484,45813.1173076923,45767.70792899409,161.79155818539584
2021-12-20,45237.02,-0.006911028601924607,1.1468951548600577,45863.493,46493.52846379324,45233.45753620676,45694.41,45770.369999999995,44852.149999999994,43172.91,45765.16,45846.6175,45828.049294871795,45793.80346153846,45724.486952662715,103.56234220907936
2021-12-21,44797.17,-0.009723231105850938,1.1357436282151727,45826.682499999995,46600.846733699516,45052.518266300474,45474.485,45550.445,44861.075,43181.835,45765.16,45724.46583333333,45685.16403846154,45756.88576923077,45640.47523668639,44.68880177514802
2021-12-22,45102.07,0.006806233518769078,1.1434737645662592,45800.971000000005,46633.95970794032,44967.98229205969,45408.78,45550.445,44879.5325,43181.835,45912.09,45638.15916666667,45628.712628205125,45741.104999999996,45656.14488165681,-27.43225345168321
2021-12-23,45618.4,0.011448033316431072,1.1565642903194786,45796.061,46632.16675561409,44959.955244385914,45262.869999999995,45550.445,44942.0225,43181.835,45988.95,45594.880000000005,45635.1192948718,45745.18307692308,45722.2273076923,-87.10801282049943
2021-12-24,45858.69,0.005267392104940205,1.1626563679311632,45803.165499999996,46638.859918082,44967.47108191799,45327.93,45550.445,44959.104999999996,43181.835,45926.83,45571.625,45635.46615384616,45758.50307692308,45762.645680473375,-127.17952662721655
2021-12-25,45858.69,0.0,1.1626563679311632,45810.270000000004,46645.308486802285,44975.23151319772,45327.93,45550.445,44963.455,43181.835,45756.68,45547.199166666665,45615.788846153846,45769.29038461538,45773.91644970414,-158.12760355029604
2021-12-26,45858.69,0.0,1.1626563679311632,45793.028,46608.682245085576,44977.37375491442,45327.93,45550.445,44963.455,43181.835,45939.02,45533.724166666674,45595.120833333334,45783.214230769234,45783.04417159763,-187.9233382642924
2021-12-27,45934.05,0.0016433090434986308,1.1645669716550657,45774.5445,46558.89073685866,44990.19826314135,45365.61,45550.445,45093.6575,43181.835,45939.02,45550.8475,45595.31275641026,45798.624615384615,45806.41973372782,-211.106977317555
2021-12-28,46121.74,0.00408607558009777,1.1693254803193338,45765.4455,46528.740099820214,45002.15090017979,45459.455,45550.445,45119.899999999994,43181.835,45939.02,45586.83416666667,45638.67711538462,45818.06461538461,45848.334674556216,-209.6575591715955
2021-12-29,46411.84,0.00628987544702353,1.1766803919475735,45772.888,46558.26850314353,44987.507496856466,45604.505,45604.505,45136.6075,43181.835,46564.89,45658.50166666667,45713.75814102564,45844.804615384615,45909.41467455621,-195.65653353057132
2021-12-30,46362.08,-0.0010721402124973523,1.1754188255821094,45784.1045,46596.25409855086,44971.95490144914,45756.955,45604.505,45157.322499999995,43181.835,46846.63,45726.0225,45766.744487179494,45869.630769230775,45924.38544378698,-157.64095660748717
2021-12-31,46261.31,-0.002173543551109103,1.1728640015739131,45790.2825,46615.01845139143,44965.546548608574,46015.119999999995,45604.505,45157.52,43500.69,46890.68,45785.145833333336,45808.37442307692,45890.58115384615,45929.88911242604,-121.51468934911827
2022-01-01,46261.31,0.0,1.1728640015739131,45796.4605,46633.40919881679,44959.51180118321,46135.265,45604.505,45653.7525,43723.94,46669.82,45870.503333333334,45858.40185897436,45892.80346153846,45947.61636094674,-89.214501972383
2022-01-02,46261.31,0.0,1.1728640015739131,45801.936,46649.59296055876,44954.279039441244,46135.265,45604.505,45703.8475,43774.035,45938.14,45992.51499999999,45930.62743589743,45891.17230769231,45949.49677514793,-18.869339250493795
2022-01-03,46261.27,-8.646534220835278e-07,1.1728629874530405,45813.979999999996,46680.55158930675,44947.40841069324,46135.265,45604.505,45703.8475,43824.32,45938.14,46089.115,46033.86192307692,45889.539615384616,45948.11041420118,85.75150887573545
2022-01-04,46352.54,0.0019729246516579924,1.1751769577540039,45845.1785,46741.93922094689,44948.41777905311,46172.945,45604.505,45713.025,43824.32,45938.14,46150.293333333335,46129.641923076924,45892.983846153846,45960.77044378698,168.8714792899409
2022-01-05,46102.49,-0.0053945263840989854,1.1688374346494148,45865.808000000005,46766.34705018087,44965.26894981914,46257.16499999999,45604.505,45733.755000000005,43874.565,46109.97,46170.61000000001,46142.93897435898,45891.627692307695,45925.21556213018,217.72341222879913
2022-01-06,45897.54,-0.004445529948599258,1.1636413328286368,45883.0935,46771.93187206877,44994.25512793123,46154.69,45604.505,45758.83,43945.29,46532.98,46173.8475,46128.599230769236,45882.38884615385,45892.53727810651,236.06195266272698
2022-01-07,45983.04,0.0018628449367874556,1.1658090161937333,45904.653999999995,46781.002242912735,45028.305757087255,46129.81,45604.505,45758.83,43945.29,46762.06,46184.21,46144.4925,45876.438461538455,45897.87363905326,246.61886094674264
2022-01-08,45983.04,0.0,1.1658090161937333,45926.2145,46787.71277698204,45064.71622301796,46125.04,45604.505,45777.287500000006,43945.29,46951.11,46188.2925,46153.26076923077,45869.94769230769,45892.83869822485,260.4220710059235
2022-01-09,45983.04,0.0,1.1658090161937333,45963.515499999994,46764.2451706794,45162.785829320586,46125.04,45604.505,45874.68,43945.29,46961.77,46176.73416666666,46156.715192307696,45868.51115384616,45887.34650887574,269.36868343195965
2022-01-10,46038.72,0.00121088122925328,1.1672206724483365,46025.59300000001,46618.617011807444,45432.56898819257,46125.04,45604.505,45801.725000000006,43975.18,46961.77,46145.64083333334,46155.50121794872,45880.439999999995,45894.69713017752,260.8040877711974
2022-01-11,46007.23,-0.0006839894766839105,1.1664223057914138,46070.851,46484.392388861575,45657.30961113843,46125.04,45604.505,45792.057499999995,44274.0,46961.77,46116.07,46124.346858974364,45892.645000000004,45899.94615384615,224.40070512821694
2022-01-12,45774.22,-0.005064638753517703,1.160514798178535,46078.642,46462.270821217506,45695.013178782494,46063.380000000005,45604.505,45747.3575,44633.275,46970.07,46075.479166666664,46063.47769230769,45901.198461538464,45874.42576923077,189.0519230769205
2022-01-13,45721.62,-0.0011491184339131877,1.159181229231119,46071.7885,46475.485732315414,45668.09126768459,45912.055,45604.505,45849.7625,44673.555,47023.2,46030.505000000005,46021.03929487179,45907.72884615384,45873.57100591716,147.46828895463113
2022-01-14,45765.16,0.0009522847178204952,1.1602850998009002,46067.112,46482.697686510655,45651.52631348935,45880.17,45604.505,45876.005000000005,44761.34,47001.42,45989.15916666667,45989.682692307695,45915.93384615385,45885.79517751479,103.88751479290659
2022-01-15,45765.16,0.0,1.1602850998009002,46062.43550000001,46489.37179237489,45635.49920762512,45880.17,45604.505,45732.39,44761.34,47041.59,45947.81666666667,45954.69775641026,45936.24692307693,45892.737869822486,61.95988658777787
2022-01-16,45765.16,0.0,1.1602850998009002,46053.990999999995,46497.29858519228,45610.68341480771,45880.17,45756.955,45512.465,44761.34,46926.75,45898.86833333334,45919.71564102565,45973.4773076923,45909.92585798817,9.789783037478628
2022-01-17,45912.09,0.003210520841618214,1.16401021929603,46043.5085,46489.84974053124,45597.16725946877,45880.17,46015.119999999995,45479.6125,44761.34,46926.75,45883.00166666667,45900.90243589744,46004.63192307693,45964.03310650887,-63.13067061142647
2022-01-18,45988.95,0.0016740688563732231,1.1659588525526536,46022.364,46435.381854801606,45609.3461451984,45880.17,46066.729999999996,45406.6575,44843.43,46926.75,45890.619166666664,45899.30141025641,46018.88384615385,46002.21931952663,-102.91790927021793
2022-01-19,45926.83,-0.0013507592584739436,1.1643839228375685,46000.6015,46384.24175199352,45616.961248006475,45864.425,46066.729999999996,45439.1875,44877.595,46904.02,45885.935,45896.190064102564,46021.50461538462,46004.72171597633,-108.53165187376726
2022-01-20,45756.68,-0.003704806101357372,1.1600701061759175,45975.37,46353.381453088456,45597.35854691155,45855.285,46066.729999999996,45439.1875,44886.295,46897.41,45867.07166666666,45866.04961538461,46017.58115384616,45980.762366863906,-114.71275147929555
2022-01-21,45939.02,0.003984991918119851,1.164692976173481,45959.25550000001,46313.6259062521,45604.885093747915,45855.285,46066.729999999996,45439.1875,44886.295,46892.15,45863.40333333333,45878.14064102564,46020.67076923077,46005.49482248521,-127.35418145957374
2022-01-22,45939.02,0.0,1.164692976173481,45943.141,46268.969101701696,45617.31289829831,45872.815,46066.729999999996,45458.0275,44886.295,46884.47,45855.095,45875.03666666666,46020.861923076925,46008.109112426035,-133.0724457593751
2022-01-23,45939.02,0.0,1.164692976173481,45927.0285,46217.983421780904,45636.0735782191,45872.815,46066.729999999996,45504.95,44886.295,46950.6,45849.410833333335,45868.00653846154,46013.83423076924,46008.270857988166,-140.26431952662824
2022-01-24,46564.89,0.013623930157848463,1.1805606719362052,45937.646,46297.99965295067,45577.29234704933,46160.785,46143.255000000005,45604.505,44973.77,46950.6,45915.299999999996,45959.484551282054,46019.72076923077,46098.61204142012,-139.12749013806751
2022-01-25,46846.63,0.006050481382002593,1.1877036323020798,45974.852999999996,46509.476162618426,45440.229837381565,46301.655,46284.125,45680.729999999996,45035.41499999999,46950.6,46009.050833333335,46058.581538461534,46038.357307692306,46146.9375739645,-88.35603550296219
2022-01-26,46890.68,0.0009403024294383222,1.1888204329129861,46024.51,46691.01307379652,45358.00692620348,46323.68,46306.15,45809.8125,45035.81,46999.32,46102.84416666667,46144.68608974359,46062.56384615384,46169.48387573964,-24.79778599605197
2022-01-27,46669.82,-0.004710104438664597,1.1832209645151475,46058.849,46782.248666737934,45335.44933326207,46323.68,46306.15,45869.884999999995,45561.56,46984.77,46178.232500000006,46190.071217948724,46078.27576923078,46155.98786982248,34.083348126245255
2022-01-28,45938.14,-0.015677797771664892,1.1646706655142847,46056.604,46781.22165631534,45331.98634368466,46323.68,46306.15,45869.884999999995,45561.56,47014.66,46192.6475,46141.2951923077,46065.846153846156,46056.71642011835,84.57877218935027
2022-01-29,45938.14,0.0,1.1646706655142847,46054.359000000004,46780.16452233449,45328.55347766552,46414.41,46306.15,45869.884999999995,45561.56,47037.91,46194.81833333333,46153.4925,46053.41807692307,46046.19905325444,107.29344674556341
2022-01-30,45938.14,0.0,1.1646706655142847,46049.33,46776.910152526514,45321.74984747349,46414.41,46306.15,45888.725,45561.56,47550.05,46190.58416666667,46155.329358974355,46037.47961538461,46035.682988165674,119.64637080868124
2022-01-31,46109.97,0.0037404648947476637,1.1690270752525833,46054.467,46782.238460111475,45326.69553988852,46414.41,46306.15,45930.83499999999,45561.56,47550.05,46205.845833333326,46178.18198717949,46037.76730769231,46048.63198224852,129.55000493097032
2022-02-01,46532.98,0.00917393787070342,1.1797516570101207,46092.405,46836.883168463486,45347.92683153651,46414.41,46306.15,45879.5975,45561.56,47550.05,46270.5375,46256.174166666664,46062.207307692304,46113.953875739644,142.22029092701996
2022-02-02,46762.06,0.0049229600167450815,1.1855595272472703,46144.427,46923.000165242905,45365.8538347571,46414.41,46306.15,45867.1575,45561.56,47623.77,46339.12416666667,46346.156346153846,46092.16961538462,46169.87695266272,176.2793934911242
2022-02-03,46951.11,0.004042807352798494,1.1903525160212058,46203.7245,47037.05880235018,45370.39019764982,46444.625,46336.365000000005,45864.7725,45598.475,47806.06,46423.465,46433.27583333333,46129.403076923074,46224.314289940834,208.96154339249915
2022-02-04,46961.77,0.0002270446854184538,1.190622779233743,46263.555,47133.76555311385,45393.34444688615,46449.955,46341.695,45864.7725,45604.505,48218.38,46508.69416666666,46506.281153846154,46167.04653846154,46257.459526627215,248.82162721893837
2022-02-05,46961.77,0.0,1.190622779233743,46323.3855,47212.84361526741,45433.92738473258,46449.955,46341.695,45864.7725,45604.505,48314.65,46541.767499999994,46578.39814102564,46202.54846153846,46289.31168639053,289.08645463510766
2022-02-06,46961.77,0.0,1.190622779233743,46375.86949999999,47285.92054223147,45465.81845776852,46449.955,46341.695,45864.7725,45604.505,48252.68,46551.362499999996,46606.38326923076,46239.26153846154,46319.35177514793,287.03149408283207
2022-02-07,46970.07,0.00017673950534669025,1.1908332093147993,46424.9255,47352.06105144426,45497.789948555735,46454.104999999996,46345.845,45833.942500000005,45604.505,48252.68,46557.97833333333,46615.77903846154,46285.255769230775,46351.69360946746,264.0854289940762
2022-02-08,47023.2,0.0011311458552221154,1.1921802153637766,46479.744,47412.28654363882,45547.20145636118,46566.585,46389.94,45758.28,45604.505,48252.68,46587.426666666666,46629.550897435896,46335.316538461535,46398.78565088758,230.76524654831883
2022-02-09,47001.42,-0.0004631756239472651,1.1916280265486678,46541.981,47438.24447424651,45645.71752575349,46778.09,46389.94,45742.337499999994,45604.505,48517.64,46676.03333333333,46651.11794871795,46382.865,46437.79399408284,213.32395463511057
2022-02-10,47041.59,0.0008546550295713828,1.1926464574349358,46597.1095,47473.44189513178,45720.77710486822,46901.825,46399.134999999995,45742.337499999994,45604.505,48790.25,46767.987499999996,46732.27282051282,46431.95846153846,46484.207307692304,248.06551282051805
2022-02-11,46926.75,-0.002441244014073418,1.189734916409817,46646.496,47478.662728895884,45814.329271104114,46984.17,46399.134999999995,45818.5625,45604.505,48929.82,46850.371666666666,46792.4125,46476.635,46508.080236686386,284.3322633136122
2022-02-12,46926.75,0.0,1.189734916409817,46695.8825,47468.74642345872,45923.01857654128,46984.17,46399.134999999995,45947.645,45604.505,49414.1,46918.43666666667,46862.12217948718,46515.66038461538,46545.88346153846,316.23871794871957
2022-02-13,46926.75,0.0,1.189734916409817,46713.9755,47490.700783206375,45937.250216793625,46984.17,46399.134999999995,45973.45,45604.505,49679.68,46951.25083333333,46919.71564102564,46551.72961538461,46578.9049408284,340.81070019724575
2022-02-14,46904.02,-0.000484371920067006,1.1891586422239848,46716.845,47495.95561884392,45937.734381156086,46972.80499999999,46399.134999999995,45965.5775,45604.505,49679.68,46963.08083333333,46943.98455128205,46589.31384615384,46605.92813609467,338.05641518737684
2022-02-15,46897.41,-0.00014092608693228037,1.1889910587497945,46717.18149999999,47496.60124766355,45937.76175233643,46969.5,46489.865,45961.0075,45604.505,49679.68,46958.605833333335,46952.97762820513,46633.18807692307,46636.71325443786,316.2643737672697
